3.176999999999999957e+01,5.900645654325878953e-01,4.803575537244617166e+00,1.277700969025417743e+00,-1.139842467096640943e+00,-1.071888031557172027e+01,-3.742318074568379949e+00
3.177500000000000213e+01,6.141331181385367710e-01,4.823802919570010950e+00,1.271969853965427166e+00,-1.152620771816148970e+00,-1.073762305368578041e+01,-3.754774133578955730e+00
3.178000000000000114e+01,6.383021650742785047e-01,4.843772623855673309e+00,1.266174589821775553e+00,-1.165501947110088699e+00,-1.075642801993040010e+01,-3.767207933153674304e+00
3.178500000000000014e+01,6.625704085295264223e-01,4.863480907265611108e+00,1.260314664491687608e+00,-1.178485087093869899e+00,-1.077529508235932809e+01,-3.779611218522060057e+00
3.178999999999999915e+01,6.869365319758190536e-01,4.882923971960374310e+00,1.254389570527992159e+00,-1.191569241882993291e+00,-1.079422406768182086e+01,-3.791975726790307810e+00
3.179500000000000171e+01,7.113991997278648061e-01,4.902097963016404769e+00,1.248398805353908125e+00,-1.204753411095771831e+00,-1.081321476132083070e+01,-3.804293194012455803e+00
3.180000000000000071e+01,7.359570565795509056e-01,4.920998966150211373e+00,1.242341871495932670e+00,-1.218036536787700630e+00,-1.083226690753116195e+01,-3.816555362813325303e+00
3.180499999999999972e+01,7.606087276817098397e-01,4.939623007504231111e+00,1.236218276933580551e+00,-1.231417502327163627e+00,-1.085138020920588531e+01,-3.828753989999808205e+00
3.181000000000000227e+01,7.853528181858208113e-01,4.957966051399087526e+00,1.230027535390577853e+00,-1.244895125571473748e+00,-1.087055432803994215e+01,-3.840880855252360337e+00
3.181500000000000128e+01,8.101879129377875799e-01,4.976023998409367266e+00,1.223769166677643572e+00,-1.258468153247470411e+00,-1.088978888465563521e+01,-3.852927770430186083e+00
3.182000000000000028e+01,8.351125760054716185e-01,4.993792681051152371e+00,1.217442697096663418e+00,-1.272135250776930571e+00,-1.090908345900716547e+01,-3.864886592423409262e+00
3.182499999999999929e+01,8.601253504645853809e-01,5.011267862957496710e+00,1.211047659819682654e+00,-1.285894999151649287e+00,-1.092843759044014895e+01,-3.876749232053397609e+00
3.183000000000000185e+01,8.852247580884426981e-01,5.028445236586411404e+00,1.204583595315450006e+00,-1.299745889141485478e+00,-1.094785077793140537e+01,-3.888507665341814690e+00
3.183500000000000085e+01,9.104092989721441764e-01,5.045320419859195660e+00,1.198050051817914241e+00,-1.313686313661773131e+00,-1.096732248046577851e+01,-3.900153946644688396e+00
3.183999999999999986e+01,9.356774510887516660e-01,5.061888951164845274e+00,1.191446585878027653e+00,-1.327714558072043527e+00,-1.098685211755406144e+01,-3.911680225186827897e+00
3.184500000000000242e+01,9.610276697049038308e-01,5.078146281480888646e+00,1.184772763031837206e+00,-1.341828786355303338e+00,-1.100643906999946253e+01,-3.923078766947455165e+00
3.185000000000000142e+01,9.864583872579104629e-01,5.094087775145020203e+00,1.178028158202557574e+00,-1.356027040498277270e+00,-1.102608268004461856e+01,-3.934341961947632083e+00
3.185500000000000043e+01,1.011968012832400232e+00,5.109708702681373893e+00,1.171212356385779252e+00,-1.370307228223423879e+00,-1.104578225214838127e+01,-3.945462345622669620e+00
3.185999999999999943e+01,1.037554931698484229e+00,5.125004234481481014e+00,1.164324953327206869e+00,-1.384667112299073910e+00,-1.106553705372738605e+01,-3.956432619114351290e+00
3.186500000000000199e+01,1.063217504444460948e+00,5.139969423846348029e+00,1.157365556622494740e+00,-1.399104284448868141e+00,-1.108534631661510694e+01,-3.967245691091750182e+00
3.187000000000000099e+01,1.088954066601206749e+00,5.154599202403014502e+00,1.150333786361485533e+00,-1.413616157872047419e+00,-1.110520923776918423e+01,-3.977894694889897664e+00
3.187500000000000000e+01,1.114762928218620441e+00,5.168888374034077415e+00,1.143229275844132031e+00,-1.428199957932581921e+00,-1.112512498011391138e+01,-3.988373008743015813e+00
3.187999999999999901e+01,1.140642373135577481e+00,5.182831600679604023e+00,1.136051672620559394e+00,-1.442852701239209834e+00,-1.114509267394254977e+01,-3.998674292407437658e+00
3.188500000000000156e+01,1.166590658179025963e+00,5.196423385379618232e+00,1.128800639663146255e+00,-1.457571170126524596e+00,-1.116511141852936895e+01,-4.008792530855293634e+00
3.189000000000000057e+01,1.192606011779684838e+00,5.209658037580688017e+00,1.121475857277782318e+00,-1.472351857728117608e+00,-1.118518028488708005e+01,-4.018722119266568527e+00
3.189499999999999957e+01,1.218686633579974865e+00,5.222529668167386063e+00,1.114077023800423394e+00,-1.487190964394520476e+00,-1.120529831672262411e+01,-4.028457877645580609e+00
3.190000000000000213e+01,1.244830693269414645e+00,5.235032161022610708e+00,1.106603857267620006e+00,-1.502084355027196949e+00,-1.122546453289620416e+01,-4.037995120148401007e+00
3.190500000000000114e+01,1.271036329261132858e+00,5.247159139832568542e+00,1.099056097521450504e+00,-1.517027499654290512e+00,-1.124567793048015929e+01,-4.047329746511306503e+00
3.191000000000000014e+01,1.297301647348623632e+00,5.258903933958400501e+00,1.091433508259942675e+00,-1.532015417439810623e+00,-1.126593748781176529e+01,-4.056458330166771376e+00
3.191499999999999915e+01,1.323624719371108371e+00,5.270259544100976079e+00,1.083735878890102811e+00,-1.547042630038813149e+00,-1.128624216736993979e+01,-4.065378195732670008e+00
3.192000000000000171e+01,1.350003581480884174e+00,5.281218595650950753e+00,1.075963027243894032e+00,-1.562103078218030960e+00,-1.130659091985266862e+01,-4.074087544784023684e+00
3.192500000000000071e+01,1.376436231413024069e+00,5.291773257805989061e+00,1.068114804130794182e+00,-1.577189940044722238e+00,-1.132698269085699749e+01,-4.082585709218824910e+00
3.192999999999999972e+01,1.402920626425141482e+00,5.301915186173334682e+00,1.060191096519033094e+00,-1.592295529089679196e+00,-1.134741642573624532e+01,-4.090873303445928144e+00
3.193500000000000227e+01,1.429454680632316510e+00,5.311635450901149191e+00,1.052191832191573972e+00,-1.607411124372619016e+00,-1.136789107646216301e+01,-4.098952461383713164e+00
3.194000000000000128e+01,1.456036262097392786e+00,5.320924471478364559e+00,1.044116985715783041e+00,-1.622526752891368051e+00,-1.138840561013810238e+01,-4.106827125436503856e+00
3.194500000000000028e+01,1.482663189208995203e+00,5.329771907088173499e+00,1.035966584450164429e+00,-1.637630947516262481e+00,-1.140895901795120793e+01,-4.114503383004581849e+00
3.194999999999999929e+01,1.509333226572857622e+00,5.338166562750753741e+00,1.027740717828612205e+00,-1.652710315903126226e+00,-1.142955032813888039e+01,-4.121990012532350534e+00
3.195500000000000185e+01,1.536044080173149418e+00,5.346096282294057644e+00,1.019439549003388068e+00,-1.667748957515517327e+00,-1.145017862204598025e+01,-4.129299209067474941e+00
3.196000000000000085e+01,1.562793392768429435e+00,5.353547896141415130e+00,1.011063327700705505e+00,-1.682727909755624252e+00,-1.147084305149690486e+01,-4.136447253396108970e+00
3.196499999999999986e+01,1.589578738874572128e+00,5.360507221156954216e+00,1.002612407535315331e+00,-1.697624372983018493e+00,-1.149154286150673876e+01,-4.143455411328640814e+00
3.197000000000000242e+01,1.616397619495145710e+00,5.366959133446258079e+00,9.940872677341170416e-01,-1.712410562284451654e+00,-1.151227741824647843e+01,-4.150351227889975902e+00
3.197500000000000142e+01,1.643247458568951602e+00,5.372887961531803924e+00,9.854885427665353026e-01,-1.727052059536814621e+00,-1.153304624536926859e+01,-4.157170253439603336e+00
3.198000000000000043e+01,1.670125601888917455e+00,5.378278233683195353e+00,9.768170589087432631e-01,-1.741506169542531124e+00,-1.155384906721944205e+01,-4.163957615263385037e+00
3.198499999999999943e+01,1.697029320644586559e+00,5.383116087567611174e+00,9.680738813058109571e-01,-1.755719726233365474e+00,-1.157468586214041828e+01,-4.170769935243323623e+00
3.199000000000000199e+01,1.723955827052355394e+00,5.387392160873085700e+00,9.592603722581861669e-01,-1.769626496204098842e+00,-1.159555692356709677e+01,-4.177677086601549128e+00
3.199500000000000099e+01,1.750902304999480519e+00,5.391106011722286873e+00,9.503782624706281768e-01,-1.783145144543613947e+00,-1.161646292964435290e+01,-4.184762685454095354e+00
3.200000000000000000e+01,1.777865975145030308e+00,5.394273498024545255e+00,9.414297276264609327e-01,-1.796179307179458284e+00,-1.163740500477388018e+01,-4.192121011322107016e+00
3.200500000000000256e+01,1.804844196510346110e+00,5.396936097261018972e+00,9.324174557544084863e-01,-1.808621646140997408e+00,-1.165838475614921599e+01,-4.199848719416208631e+00
3.200999999999999801e+01,1.831834620145868842e+00,5.399170468315326765e+00,9.233446756063857785e-01,-1.820366046864953402e+00,-1.167940424592224069e+01,-4.208027471590410684e+00
3.201500000000000057e+01,1.858835377937716027e+00,5.401091913583410786e+00,9.142151000382083836e-01,-1.831329259271765597e+00,-1.170046585543815532e+01,-4.216698749816091052e+00
3.202000000000000313e+01,1.885845256524405045e+00,5.402843838044641522e+00,9.050327461756699776e-01,-1.841476927983705547e+00,-1.172157202061489656e+01,-4.225839745610350029e+00
3.202499999999999858e+01,1.912863776901036594e+00,5.404571093400117654e+00,8.958016414299740937e-01,-1.850840440381282814e+00,-1.174272488175533091e+01,-4.235356054531761671e+00
3.203000000000000114e+01,1.939891120381978418e+00,5.406388293293298730e+00,8.865254980020094155e-01,-1.859511532573406400e+00,-1.176392596281326242e+01,-4.245100685692275277e+00
3.203500000000000369e+01,1.966927921332044082e+00,5.408360571734575295e+00,8.772074693968849868e-01,-1.867616816096964172e+00,-1.178517599474990085e+01,-4.254909572555431119e+00
3.203999999999999915e+01,1.993975013686688280e+00,5.410504125816609999e+00,8.678500523678952527e-01,-1.875287960631369932e+00,-1.180647491476029209e+01,-4.264633382472670320e+00
3.204500000000000171e+01,2.021033217241215763e+00,5.412799818425503062e+00,8.584551180228924272e-01,-1.882641266152817572e+00,-1.182782198731423406e+01,-4.274153657279768481e+00
3.204999999999999716e+01,2.048103201535205642e+00,5.415209127516035004e+00,8.490240132118912486e-01,-1.889769607147655961e+00,-1.184921596760194262e+01,-4.283384674226105027e+00
3.205499999999999972e+01,2.075185421537848018e+00,5.417686347531430080e+00,8.395576794028535295e-01,-1.896742772749455463e+00,-1.187065525329772342e+01,-4.292267932072921788e+00
3.206000000000000227e+01,2.102280101843104543e+00,5.420185869701873216e+00,8.300567589124091539e-01,-1.903611370084957954e+00,-1.189213800244982977e+01,-4.300764954864053635e+00
3.206499999999999773e+01,2.129387247155657636e+00,5.422665754809134597e+00,8.205216794758988241e-01,-1.910411354463651845e+00,-1.191366221747324161e+01,-4.308851029084466155e+00
3.207000000000000028e+01,2.156506664733645717e+00,5.425089044755425860e+00,8.109527172319052069e-01,-1.917167985863739377e+00,-1.193522580150944812e+01,-4.316510526391512670e+00
3.207500000000000284e+01,2.183637989937009305e+00,5.427423906907461237e+00,8.013500422615166263e-01,-1.923898868209511948e+00,-1.195682659536594450e+01,-4.323733700902927524e+00
3.207999999999999829e+01,2.210780710996458343e+00,5.429643259688703871e+00,7.917137511015458484e-01,-1.930616180427006334e+00,-1.197846240137715235e+01,-4.330514561751787284e+00
3.208500000000000085e+01,2.237934191516271376e+00,5.431724161615131941e+00,7.820438892962362498e-01,-1.937328241534765683e+00,-1.200013099805135219e+01,-4.336849546765884078e+00
3.209000000000000341e+01,2.265097689445200846e+00,5.433647264929293286e+00,7.723404681653870396e-01,-1.944040650273066717e+00,-1.202183015042972691e+01,-4.342736611027347315e+00
3.209499999999999886e+01,2.292270373838090958e+00,5.435396250524526351e+00,7.626034761429915099e-01,-1.950757072850820784e+00,-1.204355761593231477e+01,-4.348174689645269986e+00
3.210000000000000142e+01,2.319451338718103273e+00,5.436957354377519813e+00,7.528328869533131851e-01,-1.957479803440198340e+00,-1.206531114835704699e+01,-4.353163355176217664e+00
3.210500000000000398e+01,2.346639614828061049e+00,5.438318969333038488e+00,7.430286654079407693e-01,-1.964210169226416669e+00,-1.208708850048719796e+01,-4.357702601513024909e+00
3.210999999999999943e+01,2.373834179566956415e+00,5.439471312566792172e+00,7.331907714656084041e-01,-1.970948825071483057e+00,-1.210888742583512823e+01,-4.361792711368941866e+00
3.211500000000000199e+01,2.401033965395412473e+00,5.440406150062581325e+00,7.233191630244408810e-01,-1.977695971133808239e+00,-1.213070567987356441e+01,-4.365434176283169876e+00
3.211999999999999744e+01,2.428237867022093432e+00,5.441116566676710953e+00,7.134137978034839067e-01,-1.984451519137444553e+00,-1.215254102097227751e+01,-4.368627647285690863e+00
3.212500000000000000e+01,2.455444747425555629e+00,5.441596778766981224e+00,7.034746343619953102e-01,-1.991215210622838461e+00,-1.217439121106298039e+01,-4.371373914005393324e+00
3.213000000000000256e+01,2.482653443155934614e+00,5.441841971376727649e+00,6.935016327600636021e-01,-1.997986718534261241e+00,-1.219625401632879402e+01,-4.373673887118576964e+00
3.213499999999999801e+01,2.509862768826662371e+00,5.441848162669358224e+00,6.834947547324923267e-01,-2.004765726458140662e+00,-1.221812720782853567e+01,-4.375528588877489078e+00
3.214000000000000057e+01,2.537071521013066100e+00,5.441612082014861684e+00,6.734539634518895701e-01,-2.011551992690509216e+00,-1.224000856199495324e+01,-4.376939149415272290e+00
3.214500000000000313e+01,2.564278481450762204e+00,5.441131071690825216e+00,6.633792229628856507e-01,-2.018345395477232795e+00,-1.226189586116050378e+01,-4.377906808548225115e+00
3.214999999999999858e+01,2.591482419947337856e+00,5.440402989536139877e+00,6.532704975583391027e-01,-2.025145980629450726e+00,-1.228378689414511804e+01,-4.378432909777899340e+00
3.215500000000000114e+01,2.618682096713729646e+00,5.439426124773281579e+00,6.431277508097595907e-01,-2.031953994313763445e+00,-1.230567945673173824e+01,-4.378518898760856537e+00
3.216000000000000369e+01,2.645876264299852121e+00,5.438199120205769788e+00,6.329509444766280302e-01,-2.038769911017405345e+00,-1.232757135217772237e+01,-4.378166318852009908e+00
3.216499999999999915e+01,2.673063669212335292e+00,5.436720894192789366e+00,6.227400373444285098e-01,-2.045594457372525987e+00,-1.234946039168722542e+01,-4.377376803875505651e+00
3.217000000000000171e+01,2.700243053080828570e+00,5.434990570074242022e+00,6.124949838951505576e-01,-2.052428627353847013e+00,-1.237134439484388437e+01,-4.376152070577322029e+00
3.217499999999999716e+01,2.727413153524306910e+00,5.433007403941040536e+00,6.022157329686305127e-01,-2.059273693271232997e+00,-1.239322118999504596e+01,-4.374493908103391782e+00
3.217999999999999972e+01,2.754572704658970306e+00,5.430770713552787399e+00,5.919022264208464446e-01,-2.066131209332718655e+00,-1.241508861456599533e+01,-4.372404166256324665e+00
3.218500000000000227e+01,2.781720437123152312e+00,5.428279819374531634e+00,5.815543973961373458e-01,-2.073003010075125108e+00,-1.243694451542539525e+01,-4.369884741914582094e+00
3.218999999999999773e+01,2.808855078012104212e+00,5.425533969313170779e+00,5.711721692733799927e-01,-2.079891198745857483e+00,-1.245878674899627292e+01,-4.366937565075292405e+00
3.219500000000000028e+01,2.835975350454527533e+00,5.422532265762070480e+00,5.607554545647355226e-01,-2.086798129124694867e+00,-1.248061318131736819e+01,-4.363564583351648984e+00
3.220000000000000284e+01,2.863079972504185555e+00,5.419273616158289286e+00,5.503041528727775633e-01,-2.093726386050851929e+00,-1.250242168830605749e+01,-4.359767742877588503e+00
3.220499999999999829e+01,2.890167656212143221e+00,5.415756666667600250e+00,5.398181508869280831e-01,-2.100678740875461248e+00,-1.252421015550969052e+01,-4.355548980915249224e+00
3.221000000000000085e+01,2.917237106049723305e+00,5.411979742458985498e+00,5.292973209773744747e-01,-2.107658114225910762e+00,-1.254597647807537619e+01,-4.350910206001160851e+00
3.221500000000000341e+01,2.944287017089674219e+00,5.407940794778639315e+00,5.187415201276388554e-01,-2.114667529552124670e+00,-1.256771856064271375e+01,-4.345853281016185399e+00
3.221999999999999886e+01,2.971316073448649231e+00,5.403637378240217615e+00,5.081505908851206010e-01,-2.121710045384095800e+00,-1.258943431706136806e+01,-4.340380029706730092e+00
3.222500000000000142e+01,2.998322945622966529e+00,5.399066587796866656e+00,4.975243600282280854e-01,-2.128788694457141251e+00,-1.261112167009081020e+01,-4.334492211591757460e+00
3.223000000000000398e+01,3.025306288381193642e+00,5.394225043416937204e+00,4.868626392066519037e-01,-2.135906414311481871e+00,-1.263277855114781367e+01,-4.328191524042314775e+00
3.223499999999999943e+01,3.052264738874376881e+00,5.389108902485726382e+00,4.761652264627146414e-01,-2.143065977018400403e+00,-1.265440290013138558e+01,-4.321479617066749768e+00
3.224000000000000199e+01,3.079196913087027809e+00,5.383713811784611281e+00,4.654319059196900255e-01,-2.150269893694958689e+00,-1.267599266480194942e+01,-4.314358075770628353e+00
3.224499999999999744e+01,3.106101404539929334e+00,5.378034955303385267e+00,4.546624501178518907e-01,-2.157520365106996074e+00,-1.269754580091656848e+01,-4.306828447451998443e+00
3.225000000000000000e+01,3.132976781707607294e+00,5.372067075191593766e+00,4.438566217674855263e-01,-2.164819199401417205e+00,-1.271906027195153754e+01,-4.298892255400563300e+00
3.225500000000000256e+01,3.159821584828524710e+00,5.365804485205995178e+00,4.330141754140335308e-01,-2.172167713755600804e+00,-1.274053404863932926e+01,-4.290551008443467040e+00
3.225999999999999801e+01,3.186634325876461116e+00,5.359241145374503468e+00,4.221348603120929077e-01,-2.179566736221796308e+00,-1.276196510969010056e+01,-4.281806234549334178e+00
3.226500000000000057e+01,3.213413485347561327e+00,5.352370711312032903e+00,4.112184231743629126e-01,-2.187016501201065388e+00,-1.278335144137269452e+01,-4.272659505060024898e+00
3.227000000000000313e+01,3.240157510838654886e+00,5.345186599524388349e+00,4.002646111299565934e-01,-2.194516606932353842e+00,-1.280469103777701889e+01,-4.263112463468038627e+00
3.227499999999999858e+01,3.266864817747251237e+00,5.337682050486950658e+00,3.892731743956306945e-01,-2.202066048790067398e+00,-1.282598190186595311e+01,-4.253166850428303114e+00
3.228000000000000114e+01,3.293533786556897436e+00,5.329850234675969745e+00,3.782438705626998132e-01,-2.209663128515348518e+00,-1.284722204534105039e+01,-4.242824549905238385e+00
3.228500000000000369e+01,3.320162763599200595e+00,5.321684304144992161e+00,3.671764671191614648e-01,-2.217305486995691854e+00,-1.286840948972900023e+01,-4.232087608054853511e+00
3.228999999999999915e+01,3.346750061618860794e+00,5.313177460090347637e+00,3.560707444640480723e-01,-2.224990129448846776e+00,-1.288954226743067899e+01,-4.220958258433693544e+00
3.229500000000000171e+01,3.373293959207500414e+00,5.304323080560331860e+00,3.449265006266403200e-01,-2.232713411156194816e+00,-1.291061842244807600e+01,-4.209438973079261181e+00
3.229999999999999716e+01,3.399792702446887027e+00,5.295114719878541543e+00,3.337435524631837125e-01,-2.240471088334529348e+00,-1.293163601172232546e+01,-4.197532457407694650e+00
3.230499999999999972e+01,3.426244505982498634e+00,5.285546208631783927e+00,3.225217396003946524e-01,-2.248258359759332414e+00,-1.295259310645226414e+01,-4.185241686701279384e+00
3.231000000000000227e+01,3.452647554436164778e+00,5.275611730516611253e+00,3.112609277349154269e-01,-2.256069914370830265e+00,-1.297348779349244907e+01,-4.172569932272656601e+00
3.231499999999999773e+01,3.479000003901357996e+00,5.265305803727576617e+00,2.999610092302580355e-01,-2.263899959614411816e+00,-1.299431817655326427e+01,-4.159520748316196226e+00
3.232000000000000028e+01,3.505299984480215958e+00,5.254623377569815901e+00,2.886219070346695559e-01,-2.271742313237295807e+00,-1.301508237810406499e+01,-4.146098003529517406e+00
3.232500000000000284e+01,3.531545602133994599e+00,5.243559846883558251e+00,2.772435760966603935e-01,-2.279590445912904606e+00,-1.303577854075899189e+01,-4.132305880256720521e+00
3.232999999999999829e+01,3.557734940367665466e+00,5.232111049156749516e+00,2.658260041713929045e-01,-2.287437509836678373e+00,-1.305640482852301432e+01,-4.118148866637615590e+00
3.233500000000000085e+01,3.583866063813436309e+00,5.220273307637353533e+00,2.543692142984973481e-01,-2.295276452138252488e+00,-1.307695942899317743e+01,-4.103631763653644349e+00
3.234000000000000341e+01,3.609937019482161169e+00,5.208043426011318644e+00,2.428732651933758480e-01,-2.303100022066646879e+00,-1.309744055432688725e+01,-4.088759676705490342e+00
3.234499999999999886e+01,3.635945839452433770e+00,5.195418686110970796e+00,2.313382520479343174e-01,-2.310900832146841832e+00,-1.311784644287268620e+01,-4.073538005374926385e+00
3.235000000000000142e+01,3.661890544023599148e+00,5.182396841089024875e+00,2.197643072493457028e-01,-2.318671434220234584e+00,-1.313817536098227201e+01,-4.057972430209217940e+00
3.235500000000000398e+01,3.687769142764075969e+00,5.168976120016861131e+00,2.081516006762572646e-01,-2.326404321073999526e+00,-1.315842560378842840e+01,-4.042068908277030026e+00
3.235999999999999943e+01,3.713579637785015208e+00,5.155155197630509001e+00,1.965003396130185764e-01,-2.334091994657279123e+00,-1.317859549697243438e+01,-4.025833649639118050e+00
3.236500000000000199e+01,3.739320025931647251e+00,5.140933179097253003e+00,1.848107686744978884e-01,-2.341727001370649930e+00,-1.319868339799364954e+01,-4.009273102105412434e+00
3.236999999999999744e+01,3.764988300113288222e+00,5.126309602332089987e+00,1.730831699065088491e-01,-2.349301945273054582e+00,-1.321868769689024070e+01,-3.992393944955434204e+00
3.237500000000000000e+01,3.790582452291981763e+00,5.111284388521760924e+00,1.613178617638916235e-01,-2.356809533630977782e+00,-1.323860681777668624e+01,-3.975203057421125674e+00
3.238000000000000256e+01,3.816100474944413623e+00,5.095857838444994847e+00,1.495151989805981740e-01,-2.364242594266817044e+00,-1.325843921962908212e+01,-3.957707509541000146e+00
3.238499999999999801e+01,3.841540362771022732e+00,5.080030614843697556e+00,1.376755720019236795e-01,-2.371594093809866077e+00,-1.327818339713529738e+01,-3.939914546482425894e+00
3.239000000000000057e+01,3.866900114816955281e+00,5.063803701288937198e+00,1.257994057005463184e-01,-2.378857156075123935e+00,-1.329783788167643088e+01,-3.921831561873088123e+00
3.239500000000000313e+01,3.892177735716741083e+00,5.047178403337239772e+00,1.138871592853981235e-01,-2.386025079613851574e+00,-1.331740124191348862e+01,-3.903466091301991181e+00
3.239999999999999858e+01,3.917371237379076554e+00,5.030156312486403714e+00,1.019393248905568483e-01,-2.393091343965877638e+00,-1.333687208449187800e+01,-3.884825788434780325e+00
3.240500000000000114e+01,3.942478640459903705e+00,5.012739277916038461e+00,8.995642635082400085e-02,-2.400049615115294355e+00,-1.335624905462199408e+01,-3.865918404971085742e+00
3.241000000000000369e+01,3.967497975428571078e+00,4.994929410578612838e+00,7.793901919705369108e-02,-2.406893764823557991e+00,-1.337553083649508245e+01,-3.846751786112875049e+00
3.241499999999999915e+01,3.992427283837612695e+00,4.976729051297736461e+00,6.588768909206389746e-02,-2.413617866878468909e+00,-1.339471615368688262e+01,-3.827333849124419096e+00
3.242000000000000171e+01,4.017264619443388973e+00,4.958140745273095895e+00,5.380305046295529720e-02,-2.420216194466794146e+00,-1.341380376946954378e+01,-3.807672565114639252e+00
3.242499999999999716e+01,4.042008049327730390e+00,4.939167236393490867e+00,4.168574613906403381e-02,-2.426683236325823945e+00,-1.343279248715854735e+01,-3.787775950605039910e+00
3.242999999999999972e+01,4.066655654739658843e+00,4.919811446508385089e+00,2.953644599656593886e-02,-2.433013689905021426e+00,-1.345168115022864797e+01,-3.767652051900027832e+00
3.243500000000000227e+01,4.091205531861460187e+00,4.900076456489700583e+00,1.735584564508434874e-02,-2.439202454394462372e+00,-1.347046864236765984e+01,-3.747308930518958192e+00
3.243999999999999773e+01,4.115655792748933450e+00,4.879965496954968174e+00,5.144665881536152757e-03,-2.445244642136024105e+00,-1.348915388765722945e+01,-3.726754653776550352e+00
3.244500000000000028e+01,4.140004565946450832e+00,4.859481933274226506e+00,-7.096348529876898154e-03,-2.451135571518836542e+00,-1.350773585050228753e+01,-3.705997282504416734e+00
3.245000000000000284e+01,4.164249997012272608e+00,4.838629251317573932e+00,-1.936643010208673188e-02,-2.456870758220117246e+00,-1.352621353548747152e+01,-3.685044859318234778e+00
3.245499999999999829e+01,4.188390249327470727e+00,4.817411046527056762e+00,-3.166478931939759045e-02,-2.462445921707358210e+00,-1.354458598742375663e+01,-3.663905399083258629e+00
3.246000000000000085e+01,4.212423504529255069e+00,4.795831012990131370e+00,-4.399061571624198613e-02,-2.467856978907687626e+00,-1.356285229112454438e+01,-3.642586879272827982e+00
3.246500000000000341e+01,4.236347962824286384e+00,4.773892933384159321e+00,-5.634307900429804533e-02,-2.473100035354079296e+00,-1.358101157108872670e+01,-3.621097230906762832e+00
3.246999999999999886e+01,4.260161843619454380e+00,4.751600668268813443e+00,-6.872132984003086198e-02,-2.478171387767032829e+00,-1.359906299140069308e+01,-3.599444329750002503e+00
3.247500000000000142e+01,4.283863385837130444e+00,4.728958147592635441e+00,-8.112450079331884334e-02,-2.483067518520302386e+00,-1.361700575539442859e+01,-3.577635988562117397e+00
3.248000000000000398e+01,4.307450848092952533e+00,4.705969363549504791e+00,-9.355170736176735002e-02,-2.487785087437827780e+00,-1.363483910520947617e+01,-3.555679950146390933e+00
3.248499999999999943e+01,4.330922509167722367e+00,4.682638361037558816e+00,-1.060020487587174515e-01,-2.492320931627925784e+00,-1.365256232156240124e+01,-3.533583879701486463e+00
3.249000000000000199e+01,4.354276668229156044e+00,4.658969230782674664e+00,-1.184746087906790035e-01,-2.496672060549764094e+00,-1.367017472332203099e+01,-3.511355358560777074e+00
3.249499999999999744e+01,4.377511644902439158e+00,4.634966104245600071e+00,-1.309684567628240925e-01,-2.500835648739502481e+00,-1.368767566696297777e+01,-3.489001878963835512e+00
3.250000000000000000e+01,4.400625779650955138e+00,4.610633144920922355e+00,-1.434826482423355587e-01,-2.504809034618978636e+00,-1.370506454626735326e+01,-3.466530837378388075e+00
3.250500000000000256e+01,4.423617433865199899e+00,4.585974543370725520e+00,-1.560162258733311380e-01,-2.508589715088943795e+00,-1.372234079178255506e+01,-3.443949529835138357e+00
3.250999999999999801e+01,4.446484989801534837e+00,4.560994514268611688e+00,-1.685682201980966965e-01,-2.512175338323674012e+00,-1.373950387015094243e+01,-3.421265148462154126e+00
3.251500000000000057e+01,4.469226850696857767e+00,4.535697291212914983e+00,-1.811376504041706803e-01,-2.515563699733317282e+00,-1.375655328358632445e+01,-3.398484777146432378e+00
3.252000000000000313e+01,4.491841441272687696e+00,4.510087116407287766e+00,-1.937235249793619885e-01,-2.518752743089992308e+00,-1.377348856969371305e+01,-3.375615384700725308e+00
3.252499999999999858e+01,4.514327207517790264e+00,4.484168239947861956e+00,-2.063248424661097424e-01,-2.521740552879387920e+00,-1.379030930065679605e+01,-3.352663823221079475e+00
3.253000000000000114e+01,4.536682616523340705e+00,4.457944918459055827e+00,-2.189405921783363351e-01,-2.524525347714427159e+00,-1.380701508247123321e+01,-3.329636826306110020e+00
3.253500000000000369e+01,4.558906156584769498e+00,4.431421410203766342e+00,-2.315697548499997538e-01,-2.527105477408134515e+00,-1.382360555441488259e+01,-3.306541005611243644e+00
3.253999999999999915e+01,4.580996337502352134e+00,4.404601967109194938e+00,-2.442113033133441746e-01,-2.529479421331133793e+00,-1.384008038873863988e+01,-3.283382845555085083e+00
3.254500000000000171e+01,4.602951690279030394e+00,4.377490835656550949e+00,-2.568642031012509097e-01,-2.531645782214300588e+00,-1.385643928975123984e+01,-3.260168703571204585e+00
3.254999999999999716e+01,4.624770767023506757e+00,4.350092254745045572e+00,-2.695274130492893994e-01,-2.533603281825748788e+00,-1.387268199311620087e+01,-3.236904808679039736e+00
3.255499999999999972e+01,4.646452140952913368e+00,4.322410452148734095e+00,-2.821998858892924567e-01,-2.535350757538403332e+00,-1.388880826525589640e+01,-3.213597259301603337e+00
3.256000000000000227e+01,4.667994406600390001e+00,4.294449638279602688e+00,-2.948805688507606382e-01,-2.536887159890489851e+00,-1.390481790298236930e+01,-3.190252019241889059e+00
3.256499999999999773e+01,4.689396179435290968e+00,4.266214007941363739e+00,-3.075684041716537087e-01,-2.538211547457390083e+00,-1.392071073250791891e+01,-3.166874919393274368e+00
